"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-1.17783472463814,-0.0588917362319068,3.29102085982627,0.164551042991313,3.23050432191377,1.84996434146215,4.61104430236539,3.36497142026141,2.07770041067336,4.65224242984946
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-1.40485058471657,-0.0702425292358283,3.28826254584584,0.164413127292292,3.12662162642949,1.74690577016885,4.50633748269013,3.16704507927461,1.7421746757216,4.59191548282762
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-1.43489235939609,-0.0717446179698046,3.29474197763558,0.164737098881779,3.11287447885239,1.73322804726899,4.49252091043579,3.14085281879988,1.69775806768051,4.58394756991925
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-1.38547290627108,-0.0692736453135538,3.34369720209828,0.167184860104914,3.13548887239393,1.75572331836623,4.51525442642164,3.18393972703274,1.7708227382679,4.59705671579758
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-1.24286791768965,-0.0621433958844823,3.28542094094705,0.164271047047353,3.20074506461868,1.82049521093475,4.5809949183026,3.30827149656918,1.98160519755961,4.63493779557875
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-1.6431603651586,-0.0821580182579299,3.09817453570056,0.154908726785028,3.01757082115081,1.63815075061697,4.39699089168466,2.95927200629211,1.38975396046993,4.5287900521143
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-1.12852886287605,-0.0564264431438026,3.16327800591315,0.158163900295657,3.25306673592859,1.87227789532359,4.63385557653359,3.40795929258187,2.15054257795495,4.66537600720879
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-0.911326395446181,-0.045566319772309,3.35188766938946,0.167594383469473,3.35245881265246,1.97027737376586,4.73464025153906,3.5973297163789,2.47126015806769,4.72339927469011
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-1.53093222127829,-0.0765466110639146,3.32502596684212,0.166251298342106,3.06892653740542,1.68943985887329,4.44841321593756,3.05711938077201,1.55574298689393,4.55849577465009
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-1.42291313634588,-0.071145656817294,3.22341431611183,0.161170715805592,3.11835618387438,1.73868318014204,4.49802918760672,3.15129703968108,1.7154696725388,4.58712440682335
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-1.24335780403111,-0.0621678902015553,2.94065958188028,0.147032979094014,3.20052089211542,1.82027305932714,4.58076872490371,3.30784438363077,1.98088125063037,4.63480751663116
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-1.68007033476076,-0.0840035167380378,3.29547193378031,0.164773596689015,3.00068078037926,1.62125433412863,4.38010722662988,2.92709163252102,1.33515520796223,4.51902805707982
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-0.97325199560247,-0.0486625997801235,3.46016317794888,0.173008158897444,3.32412159312298,1.94238636893979,4.70585681730616,3.54333918264213,2.37985255849637,4.70682580678789
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-0.825644394359755,-0.0412822197179878,3.35957236567186,0.167978618283593,3.39166698614425,2.00880356911274,4.77453040317577,3.67203253651492,2.59768699233282,4.74637808069702
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-0.804989902072182,-0.0402494951036091,3.45679154783297,0.172839577391649,3.40111850346093,2.01807948414073,4.78415752278114,3.69004038883857,2.62815443091945,4.7519263467577
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-1.02133778353049,-0.0510668891765246,3.30559045316579,0.16527952265829,3.30211748617326,1.92070171073222,4.68353326161429,3.50141504547051,2.30885591272632,4.69397417821471
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-1.48282074910534,-0.074141037455267,3.39725675502003,0.169862837751001,3.09094239749254,1.7113875341598,4.47049726082527,3.09906591104258,1.62688969496534,4.57124212711983
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-1.52281293597547,-0.0761406467987735,3.59876807032004,0.179938403516002,3.072641930869,1.69314541346737,4.45213844827062,3.06419827134318,1.56775021204715,4.5606463306392
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-1.35775746808112,-0.067887873404056,2.97874887524795,0.148937443762397,3.14817148595541,1.76832814950848,4.52801482240233,3.20810374477093,1.81179494574145,4.6044125438004
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-0.864076283715537,-0.0432038141857768,3.3962951378863,0.169814756894315,3.37408051329847,1.99153225864414,4.75662876795279,3.63852525982169,2.5409865730619,4.73606394658148
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-1.05332481774834,-0.052666240887417,3.35050775502655,0.167525387751327,3.28748018579279,1.90626380840494,4.66869656318064,3.47352678850216,2.26162038407331,4.68543319293102
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-0.852718979354567,-0.0426359489677284,3.62847946635266,0.181423973317633,3.37927762767649,1.99663780567236,4.76191744968062,3.6484272538712,2.55774381011036,4.73911069763204
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-1.38200762999249,-0.0691003814996245,3.05552299048637,0.152776149524318,3.13707458645062,1.75729973864984,4.5168494342514,3.18696096728482,1.77594567445586,4.59797626011378
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-1.60754920287971,-0.0803774601439856,3.06552226561313,0.153276113280656,3.03386652633009,1.65443933824412,4.41329371441606,2.99032000023277,1.44242794913409,4.53821205133144
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-1.00899879938446,-0.0504499399692232,3.01044579840191,0.150522289920095,3.30776381824972,1.92626832689583,4.68925930960362,3.51217292812538,2.32707531618033,4.69727054007043
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-1.20773917942472,-0.0603869589712361,2.96317100487699,0.14815855024385,3.21682001206359,1.83641882765748,4.59722119646969,3.33889888368591,2.03351507183328,4.64428269553853
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.800083585642075,-0.0400041792821037,3.08862551968154,0.154431275984077,3.40336363900117,2.02028226734371,4.78644501065862,3.69431801621844,2.63539119122499,4.75324484121189
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-1.33458231447245,-0.0667291157236226,3.06479246081708,0.153239623040854,3.15877646053427,1.77886202971568,4.53869089135287,3.22830926412973,1.84605289683404,4.61056563142542
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-1.90607316271833,-0.0953036581359163,3.10109312722356,0.155054656361178,2.89726164945514,1.5174909194404,4.27703237946989,2.73004851502757,1.00077010619455,4.45932692386059
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-2.36154894612659,-0.11807744730633,2.57816167806892,0.128908083903446,2.68883545362937,1.30677846645719,4.07089244080156,2.33293681020241,0.326569844182357,4.33930377622246
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-1.89597746569972,-0.0947988732849858,3.15545879049054,0.157772939524527,2.90188145099114,1.52213729510708,4.2816256068752,2.73885056247005,1.01570973005171,4.46199139488838
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-2.5917884710921,-0.129589423554605,2.87976522818956,0.143988261409478,2.58347760571437,1.19945766497434,3.96749754645441,2.1321998805834,-0.0143448072752812,4.27874456844208
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-1.28355231151362,-0.0641776155756808,3.38949129623549,0.169474564811774,3.18212784336763,1.80203743449754,4.56221825223771,3.27280034842093,1.92147877272194,4.62412192411992
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-1.1935156619246,-0.0596757830962298,3.07159055953544,0.153579527976772,3.22332870857788,1.84286265166125,4.6037947654945,3.35129981802498,2.05453157435475,4.64806806169522
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-1.72663549566935,-0.0863317747834674,3.53374791354512,0.176687395677256,2.97937251394725,1.59991805337255,4.35882697452194,2.88649327118664,1.26626904406132,4.50671749831197
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-1.33617065144766,-0.0668085325723832,3.15990406476705,0.157995203238353,3.15804963586984,1.77814025357393,4.53795901816575,3.22692445460299,1.84370505462056,4.61014385458542
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-1.81415517932758,-0.0907077589663788,3.15709789946038,0.157854894973019,2.9393234149847,1.55975601426548,4.31889081570393,2.81018824674998,1.13678250381758,4.48359398968237
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-1.40358616974239,-0.0701793084871197,3.07063767534821,0.15353188376741,3.12720022404678,1.74748124254345,4.5069192055501,3.16814747374714,1.74404403555873,4.59225091193555
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-1.6867416994934,-0.08433708497467,3.30834711320603,0.165417355660302,2.99762795688602,1.61819886442661,4.37705704934542,2.92127512784834,1.32528626579806,4.51726398989861
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-1.41032881382635,-0.0705164406913176,3.39201631161392,0.169600815580696,3.12411478304767,1.74441227761285,4.50381728848249,3.16226882336715,1.73407538355643,4.59046226317786
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-1.8804668466087,-0.0940233423304352,3.10228214218185,0.155114107109093,2.9089791265423,1.52927375887202,4.28868449421258,2.7523736708646,1.03866195237321,4.466085389356
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-1.03802369522981,-0.0519011847614903,4.47706153654107,0.223853076827054,3.29448199549283,1.9131715416559,4.67579244932977,3.48686724494445,2.28421645641219,4.68951803347671
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.502428955285441,-0.025121447764272,3.02339301616453,0.151169650808226,3.53957070979411,2.15346178713142,4.92567963245679,3.95383156669863,3.073949161401,4.83371397199626
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-1.67445352510939,-0.0837226762554693,1.98423490303567,0.0992117451517835,3.00325103836213,1.62382646541445,4.38267561130982,2.93198871143847,1.34346405800653,4.52051336487041
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-1.60594007467289,-0.0802970037336443,2.02153557339922,0.101076778669961,3.0346028650839,1.65517504766599,4.41403068250182,2.99172293682956,1.44480799540776,4.53863787825135
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-1.62355121853705,-0.0811775609268527,2.3533871381883,0.117669356909415,3.0265439871952,1.64712160960211,4.40596636478829,2.97636846219319,1.41875912182685,4.53397780255953
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-1.78663767312077,-0.0893318836560387,2.05468726841887,0.102734363420943,2.95191545466325,1.57239204561062,4.33143886371588,2.83417969525367,1.17749695616848,4.49086243433887
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-2.1980253307253,-0.109901266536265,2.0347716335176,0.10173858167588,2.76366403140958,1.38267240242192,4.14465566039724,2.47550672073698,0.568657276558393,4.38235616491557
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-2.13943334124152,-0.106971667062076,1.60114161397974,0.0800570806989869,2.79047578720171,1.40979927930808,4.17115229509534,2.52659080836705,0.655389824217146,4.39779179251696
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-1.67300009180235,-0.0836500045901174,2.13377418589763,0.106688709294881,3.00391613096663,1.62449198996688,4.38334027196639,2.93325590367883,1.34561408346323,4.52089772389443
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-1.48550421996873,-0.0742752109984363,1.98263245940891,0.0991316229704456,3.08971443841318,1.71016400434995,4.46926487247641,3.0967262966696,1.62292160515523,4.57053098818398
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-2.07502029788032,-0.103751014894016,0.519729203270228,0.0259864601635114,2.81995126334859,1.43958058569845,4.20032194099873,2.58275004754929,0.750732782144576,4.414767312954
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-2.48801888397275,-0.124400944198638,1.40533182583509,0.0702665912917547,2.63096267753061,1.24789434947553,4.01403100558568,2.22267256684042,0.139314061678369,4.30603107200248
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-1.76367054575058,-0.088183527287529,4.0872594138536,0.20436297069268,2.96242523621738,1.58293258827907,4.34191788415569,2.85420384458751,1.21147740242633,4.49693028674869
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-1.81542308025038,-0.0907711540125192,1.93672876504028,0.0968364382520142,2.93874322219367,1.55917360704341,4.31831283734392,2.80908281301377,1.13490649695357,4.48325912907397
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-2.75944495159999,-0.13797224758,1.58511273599035,0.0792556367995177,2.50675782453014,1.1209690291089,3.89254661995139,1.98602668493889,-0.262629273897236,4.23468264377501
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-2.23589529422934,-0.111794764711467,3.02516970968075,0.151258485484037,2.74633469642245,1.36512068781705,4.12754870502785,2.44248936544265,0.512596336652696,4.3723823942326
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-1.4927409577719,-0.074637047888595,2.95150102780924,0.147575051390462,3.08640289961035,1.70686404157737,4.46594175764333,3.09041686510139,1.61222041139488,4.5686133188079
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-0.8757554653158,-0.04378777326579,1.82160760396241,0.0910803801981205,3.36873610755842,1.9862806423842,4.75119157273263,3.62834263346659,2.52375334846626,4.73293191846692
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-1.68057467419353,-0.0840287337096765,4.14287300717925,0.207143650358963,3.00044999412627,1.62102336380854,4.37987662444401,2.92665191849175,1.33440914326663,4.51889469371687
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-0.996151435911097,-0.0498075717955549,5.40058217317235,0.270029108658617,3.31364278523916,1.93206263856477,4.69522293191354,3.52337404703722,2.34604435504589,4.70070373902854
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,0.404721731539224,0.0202360865769612,5.22334665430383,0.261167332715192,3.95468381477805,2.55384793104307,5.35551969851304,4.74474113620994,4.39253318874401,5.09694908367586
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.316476891075282,-0.0158238445537641,2.63041618781146,0.131520809390573,3.62466256925424,2.23620650502141,5.01311863348708,4.11595597358079,3.34726568060858,4.88464626655301
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-2.04005996967632,-0.102002998483816,2.37250641531924,0.118625320765962,2.83594914617313,1.4557266475112,4.21617164483507,2.61323060445278,0.802477447440653,4.42398376146491
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-2.11777180727492,-0.105888590363746,2.44686840873175,0.122343420436587,2.80038812784609,1.41981921443908,4.18095704125309,2.5454766613497,0.687453578730389,4.403499743969
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-1.88904574260457,-0.0944522871302287,2.70289750348778,0.135144875174389,2.90505341474392,1.52532689871172,4.28477993077611,2.74489406352095,1.02596718044506,4.46382094659684
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-2.2967074741868,-0.11483537370934,1.466651504395,0.0733325752197501,2.71850697914282,1.33690516016292,4.10010879812271,2.38946957967855,0.422568438734771,4.35637072062234
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-1.91024216289536,-0.0955121081447681,1.88116963910373,0.0940584819551864,2.89535391060502,1.51557190153099,4.27513591967906,2.72641372514844,0.994600754370406,4.45822669592648
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-2.2112275192054,-0.11056137596027,2.21115530040779,0.110557765020389,2.75762269612521,1.37655520857032,4.1386901836801,2.46399624363647,0.549113611460823,4.37887887581212
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.639073962672624,-0.0319536981336312,4.38481727004753,0.219240863502377,3.4770418112099,2.09243454332881,4.861649079091,3.83469607406426,2.87274854535441,4.7966436027741
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,0.0135456099147487,0.000677280495737437,4.64306914368582,0.232153457184291,3.77568121157052,2.38220290573224,5.1691595174088,4.40368981755849,3.83002527298464,4.97735436213235
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.119889154108547,-0.00599445770542737,4.55114308966253,0.227557154483127,3.71462132371397,2.3233050454958,5.10593760193214,4.28735321184978,3.63531649558051,4.93938992811904
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-0.58552210507319,-0.0292761052536595,1.00126264509316,0.0500631322546579,3.5015471973697,2.11637399699226,4.88672039774713,3.88138586579969,2.95162982779784,4.81114190380154
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-1.59414971787048,-0.079707485893524,-0.490982072592547,-0.0245491036296273,3.03999814471297,1.66056490437885,4.41943138504708,3.00200249254,1.4622467748432,4.54175821023679
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-1.36197075546155,-0.0680985377730777,3.12297310922221,0.15614865546111,3.1462434812346,1.76641247756066,4.52607448490854,3.20443034259344,1.80556655957674,4.60329412561014
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-1.47336283255969,-0.0736681416279846,3.10449939916831,0.155224969958416,3.09527035001571,1.71569928586495,4.47484141416647,3.10731190237813,1.64087507228683,4.57374873246944
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-1.41215942541,-0.0706079712704999,3.24145045942126,0.162072522971063,3.12327709326852,1.74357898046093,4.50297520607611,3.16067278398737,1.73136889020152,4.58997667777323
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-1.52337259630377,-0.0761686298151885,3.29776776227385,0.164888388113692,3.07238582971624,1.69289001223957,4.45188164719292,3.06371032516648,1.56692256360761,4.56049808672535
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-1.78721368109075,-0.0893606840545377,2.99064313158539,0.149532156579269,2.95165187281253,1.57212762262013,4.33117612300494,2.83367749620098,1.17664472197119,4.49071027043077
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-2.07206809474493,-0.103603404737246,3.09184088550964,0.154592044275482,2.82130219459726,1.44094451438811,4.2016598748064,2.58532395918805,0.755102410080465,4.41554550829563
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-1.11270676138667,-0.0556353380693334,3.56157668449803,0.178078834224901,3.26030694615168,1.87943296773892,4.64118092456443,3.42175397042259,2.17391472343559,4.66959321740958
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-0.425515850374475,-0.0212757925187237,3.46103501645448,0.173051750822724,3.57476622720622,2.18772885494346,4.96180359946898,4.02088912568901,3.18707604660871,4.85470220476931
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-0.460814317481323,-0.0230407158740661,3.97062732680859,0.198531366340429,3.55861361166537,2.1720097725876,4.94521745074313,3.99011375856494,3.1351699684721,4.84505754865777
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-1.08918306405829,-0.0544591532029144,3.46131075808311,0.173065537904155,3.27107141470195,1.89006611636581,4.6520767130381,3.44226337155905,2.2086610217134,4.6758657214047
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-0.979936229018571,-0.0489968114509286,3.38942326227894,0.169471163113947,3.3210628809067,1.93937347724594,4.70275228456746,3.53751145826246,2.36998446772824,4.70503844879669
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-1.02217036120793,-0.0511085180603965,3.32924568015204,0.166462284007602,3.30173649775552,1.92032604507904,4.683146950432,3.50068915322129,2.30762651727664,4.69375178916593
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-0.766942197388355,-0.0383471098694177,4.03906115722389,0.201953057861194,3.41852917299821,2.03515529183443,4.80190305416199,3.72321270978749,2.68426867714262,4.76215674243237
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-1.8745230983073,-0.093726154915365,2.86820275243969,0.143410137621985,2.91169899199406,1.53200783340064,4.29139015058749,2.75755579493574,1.04745722806613,4.46765436180536
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-1.7996165616618,-0.0899808280830899,2.87257855081395,0.143628927540698,2.94597630166502,1.56643311276766,4.32551949056237,2.82286390472647,1.15829382005329,4.48743398939965
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.739937354672446,-0.0369968677336223,4.97696873075792,0.248848436537896,3.43088661732606,2.04726611432608,4.81450712032603,3.74675718683785,2.72408828299108,4.76942609068462
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-2.31092492750556,-0.115546246375278,2.64385303806708,0.132192651903354,2.71200105760427,1.33030311529672,4.09369899991183,2.37707393246447,0.401519810581436,4.3526280543475
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-1.90939343700266,-0.0954696718501332,2.98978973856455,0.149489486928228,2.89574228846299,1.51596259004948,4.27552198687649,2.72715369640149,0.995856715113305,4.45845067768967
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-1.42364545149013,-0.0711822725745066,2.93531722732191,0.146765861366095,3.11802107569691,1.73834973867082,4.49769241272299,3.15065856245353,1.71438693938252,4.58693018552454
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-1.71434078753346,-0.0857170393766732,3.04172032395565,0.152086016197783,2.98499858527507,1.60555368612224,4.3644434844279,2.89721255130212,1.28445775181021,4.50996735079403
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-1.5342606774058,-0.0767130338702903,2.98213079288886,0.149106539644443,3.06740343239325,1.6879205915094,4.4468862732771,3.05421742871357,1.55082063194682,4.55761422548031
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-2.0225161961211,-0.101125809806055,2.86949973541448,0.143474986770724,2.84397719533786,1.46382433165297,4.22413005902275,2.62852634152457,0.828443116400483,4.42860956664867
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-2.41433774735126,-0.120716887367563,2.88166712497277,0.144083356248639,2.66467924286636,1.28221997005389,4.04713851567882,2.28691229778346,0.248411314023558,4.32541328154336
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-2.04944103664867,-0.102472051832434,2.72693126004626,0.136346563002313,2.83165636009524,1.45139533045987,4.2119173897306,2.60505161528547,0.788592771052584,4.42151045951836
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-1.01807223723337,-0.0509036118616684,3.08016649244452,0.154008324622226,3.30361180358111,1.92217508266796,4.68504852449426,3.50426214888298,2.31367782093984,4.69484647682612
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-0.829909426717352,-0.0414954713358676,3.36844897402259,0.168422448701129,3.38971530286767,2.00688760473982,4.77254300099551,3.66831401989482,2.5913951884304,4.74523285135923
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-1.09778775670118,-0.0548893878350589,3.17949602887996,0.158974801443998,3.26713389833086,1.88617729267051,4.6480905039912,3.4347612731174,2.19595158753564,4.67357095869917
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-1.7330896053011,-0.086654480265055,3.19259210974029,0.159629605487015,2.97641910661586,1.59695900509344,4.35587920813827,2.88086618282683,1.25672072802626,4.5050116376274
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-1.59454318953606,-0.0797271594768031,3.0489018343944,0.15244509171972,3.03981809166644,1.66038505534726,4.41925112798561,3.00165943982542,1.46166480859363,4.54165407105721
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-1.41100645164131,-0.0705503225820653,3.12026201775722,0.156013100887861,3.12380469527339,1.74410381986996,4.50350557067682,3.16167801718655,1.7330735218407,4.5902825125324
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-1.63560800499091,-0.0817804002495456,3.40091663899174,0.170045831949587,3.02102678907841,1.64160629783504,4.40044728032179,2.96585661678271,1.40092527178803,4.53078796177739
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-1.91362789001333,-0.0956813945006665,3.2235125864489,0.161175629322445,2.8938045983276,1.51401329799215,4.27359589866306,2.72346184073029,0.989590476374447,4.45733320508614
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-1.13372875860313,-0.0566864379301567,3.2157416425553,0.160787082127765,3.25068725819439,1.86992583798212,4.63144867840666,3.40342570477695,2.14286108750127,4.66399032205263
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.984070269465405,-0.0492035134732703,3.23670651685803,0.161835325842901,3.31917113966576,1.93750984626549,4.70083243306602,3.53390714841886,2.36388113863653,4.7039331582012
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-1.07110575613177,-0.0535552878065886,3.19692883410454,0.159846441705227,3.27934360975413,1.89823354503412,4.66045367447413,3.45802427659692,2.23536048377714,4.6806880694167
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-1.00555840969221,-0.0502779204846106,3.11004571693854,0.155502285846927,3.30933814417842,1.92782014853449,4.69085613982235,3.51517247072615,2.33215512976675,4.69818981168555
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-1.46372476785919,-0.0731862383929594,2.92824469267786,0.146412234633893,3.09968073852334,1.72009221966077,4.47926925738592,3.11571495791666,1.65512652665727,4.57630338917604
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-1.53675368255327,-0.0768376841276634,2.96863461133821,0.148431730566911,3.06626263062511,1.68678258957424,4.44574267167598,3.05204387402568,1.54713377816416,4.55695396988719
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-1.93085486503565,-0.0965427432517823,2.99705427405446,0.149852713702723,2.88592151650354,1.50608111822759,4.26576191477949,2.70844230803658,0.964097239942414,4.45278737613075
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-1.94549682530441,-0.0972748412652206,3.0229984289376,0.15114992144688,2.87922134013979,1.49933681608624,4.25910586419335,2.69567654964477,0.942428959074045,4.4489241402155
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-1.67880262917785,-0.0839401314588924,2.960738737141,0.14803693685705,3.00126088378255,1.62183488866049,4.38068687890461,2.92819689594794,1.33703051026849,4.51936328162738
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-2.21595479826574,-0.110797739913287,3.11341394677228,0.155670697338614,2.75545948827302,1.37436440427005,4.13655457227599,2.45987471200907,0.542115589888368,4.37763383412978
