"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,6633.50909090909,23326.7272727273,64589.3636363636,1.37363636363636,-2.27797340917496,0.0512149538035418,-1.16500796684782,-1.86842871264181,3.87118280371106,-0.708182738348271,-0.251796176938512,-0.548649252577006,-3.70588225885118,-2.68327722296087,0.340328682236262,1.01224920955518,4.89544813222718,3.03877395680721,0.156258753454545,19.5387726422014,38.5885051183993,27.3276416838336,21.9275667099243,2124.87253093621,40.0606358593388,33.5046808127407,45.1826595860926,41.1613234171904,45.3064314118065,64.3774381709504,107.419568219034,633.537255846453,208.097005351744,0.00482245865986856,75.06,3.75,24.94,2.49,0.315,0.03,2573,21,3340,1047,5046,101,1579,31,53,1,29283,329,14.4,0.08,10.28,0.05,49.65,0.32,63.26,0.56,6.3,0.09,15.35,0.32,90.09,1.32,36.05,0.62,4.23,0.07,1.4,0.016028184
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,6779.31666666667,23291.1666666667,65346.8333333333,1.34416666666667,-2.08041509142389,0.0689464555436638,-0.861017540734899,-1.85689169375358,3.72540716196229,-0.827929271666145,-0.405326259659549,-0.553885527780494,-3.68301652457385,-2.51058837659471,0.417198553466425,0.915118118845269,4.74636230320065,2.90603769316883,0.158800656416667,12.1605422526624,32.1543389786124,20.7953593307971,18.1350155191218,2991.73893894302,49.5989980348455,35.1734877773621,36.0777779333215,23.781199602742,62.9104100842595,127.839269349753,98.55728222099,937.752567998552,192.029097384808,0.00346959720017092,78.71,3.94,21.29,2.13,0.257,0.03,3322,53,1374,527,5400,155,565,11,47,1,32220,366,8.58,0.11,10.75,0.18,67.65,0.96,53.83,0.91,6.55,0.21,5.8,0.18,91.69,2.74,11.6,0.32,5.62,0.08,0.82,0.010596606
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,6996.89090909091,21781.5454545455,64274.4545454545,1.34272727272727,-2.11071981600416,0.1547212885794,-0.813270079449069,-1.74179869816525,3.95129047918917,-0.708404720882482,-0.624353730303432,-1.01108245610501,-2.05196987232637,-3.58945819252256,0.573305877486047,0.662666682295253,4.56106851039917,2.74800472780929,0.163200453454545,15.6640874730588,52.4640136405206,36.7487785820526,19.2618322549591,2802.20278612121,69.5923193254177,39.9408653796175,33.3839918088132,38.704944480941,31.5127679751326,188.632880581206,91.9579943630391,1045.25073112105,151.62747412356,0.00410627444066505,80.23,4.01,19.77,1.98,0.227,0.02,1212,4,960,355,7612,169,383,7,69,1,16701,224,1.31,0.01,2.71,0.02,30.41,0.12,18.56,0.13,4.51,0.07,4.18,0.07,107.46,2.2,9.69,0.23,3.15,0.03,0.59,0.002855282
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,7135.69230769231,25273.7692307692,71463.6153846154,1.37692307692308,-1.97996791659289,0.276413386698141,-0.963376436454935,-1.55847235324686,4.06478941692233,-2.28168167012547,-0.284343829138518,-0.641916603768602,-3.98279976539668,-2.31694778341151,0.277464082254274,1.16113486407793,5.06776756429662,3.16193704388617,0.148755290461538,13.9555154063334,30.9834529866243,32.117971644612,42.4339607583481,4020.85848723366,89.612627887609,31.2699167301049,51.4967014129085,31.7800937533916,62.9839214321747,84.3771296027543,120.756217655921,517.823093739799,184.588454232375,0.00423684129207317,43.16,2.16,56.84,5.68,0.773,0.08,4685,41,6631,2065,11155,310,3811,92,355,7,37076,437,5.31,0.04,5.65,0.07,28.75,0.31,50.42,0.43,8,0.09,25.05,0.53,263.67,4.68,61.68,1.6,10.6,0.05,2.6,0.035744714
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,7290.50833333333,15770.5833333333,57516.75,1.33833333333333,-1.89040056421653,0.0332877045504137,-0.098422665148614,-0.849335332038505,4.19068227267819,-0.771003414630109,-1.24408654202554,-1.48753978283261,-4.19678017282931,-1.02334675959561,1.08037325452513,0.260981905755086,3.74106647272865,2.25452362307935,0.226903901166667,46.6287724934125,163.548065402712,182.242013584002,121.377291820575,3206.82205570713,85.3195419726585,17.0098010962308,37.3480760934052,22.7321358433386,55.3022000767902,368.502744531534,73.800868435393,1973.17766137095,303.681302245188,0.0192419662268625,68.15,3.41,31.85,3.18,0.378,0.04,4481,8,5148,1470,11484,243,2898,26,202,1,29512,32,4.28,0.04,7.19,0.05,39.16,0.1,62.27,0.07,7.06,0.17,21.74,0.32,227.45,2.71,60.03,0.58,9.23,0.1,2.66,0.035397346
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,7450.61818181818,21292.7272727273,58885,1.33545454545455,-2.4964540737093,0.0683655573191776,-0.478345145684039,-1.48328292250189,3.71075910595322,-1.62669178189196,-0.383838979325986,-0.842673367971819,-3.82309235346947,-2.37206361299835,1.05988166226211,0.932734179351296,4.77719828919666,2.95750344347036,0.162143465272727,18.7286848540851,58.4261771966828,49.2249013111343,15.1615542499022,5753.23295200186,69.4441567670809,34.3929168183323,38.650414557344,30.1589727338919,78.3585001480666,215.111810250137,106.60700983263,1142.66104892364,206.865349266794,0.00497309987343341,61.49,3.07,38.51,3.85,0.507,0.05,3299,31,5505,1604,10269,320,3795,93,311,8,35174,618,7.37,0.08,6.26,0.07,34.66,0.46,58.61,0.85,5.44,0.11,21.05,0.45,198.73,1.55,50.93,0.74,7.05,0.04,2.25,0.019015327
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,7672.18333333333,22271.5833333333,59847.8333333333,1.28333333333333,-2.09438144564304,0.00530396751562311,-0.587873254216764,-1.45180008411904,3.56093693138155,-0.7012531659059,-0.447066342513481,-0.725019091999312,-4.02201085876022,-2.89175843609495,0.687108364242356,0.94498211303294,4.77132732402176,2.95150397905849,0.162107014333333,22.276499371365,48.1578056230165,48.8519718283219,17.8240559272285,1346.87391988285,74.1735781594073,28.8836485146034,42.8445923181572,14.2158682144605,58.8945513763216,213.083619238736,55.2006669920177,934.663587996918,106.106721576139,0.00433464220674764,35.37,1.77,64.63,6.46,1.004,0.1,3150,22,6098,1936,12229,865,5094,50,353,10,30814,1576,5.12,0.15,6.3,0.2,25.96,0.86,40.82,1.4,5.26,0.07,23.74,0.97,302.92,5.38,78.79,1.43,6.65,0.28,3.33,0.156443082
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,7821.06363636364,20921.7272727273,58109.6363636364,1.32181818181818,-2.22879600918414,-0.0319644207764257,-0.644215138829759,-1.86279681483393,3.69213687590936,-0.595140668191593,-0.527133610928538,-0.700433608771781,-3.99229261757671,-2.30645600845283,0.72949800666501,0.883116989950454,4.68336803661385,2.90110898840704,0.168467554181818,14.5558485590064,41.8045234612019,36.4507139224261,22.9845798110583,1398.06145007357,49.2931859572718,35.3746185331183,37.635331562485,18.03380663693,62.244386384345,186.601325143887,66.9404076908573,2290.95532276583,148.37011460901,0.0088418140009814,70.45,3.52,29.55,2.96,0.349,0.03,5218,7,6176,1856,9856,190,3509,58,115,2,13190,130,5.35,0.03,10,0.11,89.59,1.24,35.42,0.66,3.57,0.07,30.36,0.74,245.59,4.88,55.86,0.54,7.48,0.03,2.38,0.024414367
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,8011.50909090909,21790,55455.7272727273,1.31272727272727,-2.04746911507031,0.0607253133498091,-1.01774312026718,-1.85497673451016,2.90770099419555,-1.69710051125798,-0.269950764344774,-0.275173311634134,-4.01103502553341,-2.2346287389237,1.2192244868324,1.1674743970784,4.9566857245721,3.0962664055134,0.155643579727273,12.5654649373157,47.4569661521218,47.8959098652294,17.6825543198014,813.527671764933,40.2379287375843,32.6644093221297,63.8126519230673,29.8231148912749,76.6802096075288,89.0896382098594,88.5291939521545,876.010211646583,155.329620192322,0.00353544024995901,73.95,3.7,26.05,2.61,0.309,0.03,5826,52,5968,1959,10048,654,3249,184,106,6,10104,579,5.41,0.23,13.46,0.46,97.8,5.19,54.06,2.2,3.36,0.04,28.77,1.02,254.68,3.27,50.67,0.81,8.45,0.31,2.14,0.09205157
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,7881.69166666667,20826.0833333333,59943.75,1.42416666666667,-2.3006503304573,-0.122737729453649,-0.778684248339142,-1.89182749356921,3.73055002248179,-1.5033543981983,-0.688413063749665,-0.853674999929453,-3.37635641333677,-1.01588006051065,0.973671614665837,0.686894297198672,4.46811492142744,2.67234788177039,0.166063939583333,16.4758776838912,42.0681265654566,27.9880927062444,24.0924670736928,2157.79564848158,75.270220277385,30.7009031552079,70.4502833510443,55.4930380563839,45.902069670114,204.61810326024,58.7203826054747,1161.33821385921,142.875024854846,0.0048276544419602,74.62,3.73,25.38,2.54,0.275,0.03,1867,9,2517,857,6961,157,1200,19,61,1,33522,153,21.81,0.38,10.49,0.12,46.7,0.27,136.03,1.15,7.51,0.14,10.74,0.23,111.67,0.97,21.86,0.23,4.18,0.04,0.99,0.007184844
"Bird Island","BI10","BI10.13",519,491,492,491.5,8384.23636363636,21587.2727272727,62373.4545454545,1.33818181818182,-3.12015298916458,-0.0680038512989106,-1.54535226596809,-2.15832780423875,3.78919132800039,-0.565492683267336,-0.567788301085035,-0.385358014945991,-2.65061739371447,-1.9982095412687,0.911426545269345,0.767807505365809,4.69411846857737,2.89675899773894,0.165775222090909,10.6685604379495,40.4164682906722,21.4679465080554,14.8354612025009,4174.15930348964,69.7509856561181,48.8176570142775,40.1207269035935,52.0543422343857,47.881292608055,92.5464993689904,126.05777896014,2148.9349497325,322.510605886211,0.00377420733916301,61.88,3.09,38.12,3.81,0.425,0.04,5732,32,790,306,7012,45,308,4,65,1,19102,190,14.82,0.23,14.69,0.08,78.64,0.63,94.76,2.09,4.28,0.04,3.47,0.05,131.83,1.13,7.18,0.17,4.41,0.01,0.59,0.008707315
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,8490.03636363636,21632,65648.6363636364,1.41363636363636,-2.52850757232715,0.134179231520759,-1.0962764552994,-1.89342471955196,4.11182787437925,-1.09419073290023,-0.555791397825043,-0.466032804688908,-2.9624557392687,-3.09172942515516,0.996618615193043,0.789114320079733,4.73159467042187,2.9250741354219,0.164327659181818,14.3742193463917,46.9128786349568,52.9215542958718,22.4053565024081,8601.48369019713,69.4352543413974,27.8975398068132,47.9029321554632,31.9032628710322,50.2479307579381,147.348751421431,112.478765672783,1998.69952719262,169.846668819529,0.00605834033624731,76.89,3.84,23.11,2.31,0.242,0.02,8553,86,3163,1061,9040,122,1347,15,88,1,17067,48,4.14,0.02,13.66,0.13,99.33,5.31,57.04,0.14,5.02,0.08,14.31,0.16,224.45,2.55,28.84,0.22,11.05,0.18,1.63,0.027086211
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,8597.97,21969.2,75244.2,1.42,-2.41074923064407,-0.127056638373085,-1.32017271000428,-1.6210783270894,4.04817562803588,-0.72527938910267,-0.983419533775874,-0.407585378740767,-1.4671493395228,-2.2386027259873,0.778187179243955,0.163654497775114,4.01050122182229,2.30057474636302,0.1812110093,24.8363532839353,91.0792695037314,78.4236358929288,60.4024466023981,6283.97099858928,51.0115455341022,32.70677809466,70.2452845392486,107.39175428723,42.4206448691096,274.818424903911,74.0315998596395,2061.69896498549,178.156610255634,0.0116878752857954,72.95,3.65,27.05,2.71,0.409,0.04,7420,130,6267,1914,11396,174,2884,39,170,6,32080,647,10.38,0.3,13.11,0.45,78.86,2.92,47.09,2.31,6.29,0.16,25.23,1,262.47,2.53,49.63,0.75,10.72,0.1,2.56,0.028069395
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,8738.44,22666.2,76962.9,1.376,-2.55400238759165,0.254327243675905,-1.64286203392885,-1.86809759303302,4.24018767053314,-0.460328938340699,-0.608665719608999,0.229424424450163,-0.378167639027444,-5.48038343833497,0.965221452803788,0.385411145132584,4.3512828644445,2.56665294882556,0.1679936634,19.3071661997991,77.0310904043873,39.4406727461217,15.8689074048033,9764.80708633475,100.240211492195,46.1519230368573,120.083119361364,48.64485812727,11.1175536877498,159.462430267028,77.4413756764862,1853.80695686831,198.224367825956,0.00715670739725986,81.75,4.09,18.25,1.83,0.161,0.02,8532,27,1327,441,7681,236,440,9,77,1,40180,164,32.08,0.18,54.67,0.4,273.75,0.44,160.91,2.67,6.72,0.08,4.41,0.11,198.89,1.21,8.84,0.07,2.53,0.01,0.67,0.001692966
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,-30.6269230769231,19465.1538461538,53638,1.33384615384615,-1.46868988647257,0.348559231558679,-0.93791775208888,-0.948574964097526,3.18825499832911,-1.49577980752012,-0.643744457230249,-1.09540672302541,-4.20070365991358,-1.69965953548235,0.787136023466535,0.736684346695351,4.60487107977709,2.82497110600392,0.168708173846154,0.384506313974141,0.251390329149593,0.296186252031476,0.236668735753748,0.208854866738438,0.601343986483345,0.20923753088832,0.442234211804556,1.2589067169951,1.46739473831422,0.198516428778461,0.244825869449078,0.217646203843805,0.22180203576407,0.00441999096080199,79.47800322,3.973900161,20.52199678,2.052199678,0.245198178,0.024519818,1827.041566,37.63705626,5443.67845,181.2744924,15948.18938,296.6363225,1607.114721,33.91012061,407.4375349,2.240906442,14682.28264,138.0134568,4.851245271,0.115944762,4.965819612,0.116696761,23.13004442,0.161910311,42.19689147,0.624513994,2.909070465,0.066908621,17.13305574,0.606510173,204.6688961,2.906298325,8.791484806,0.12132249,5.273214186,0.114428748,1.358963465,0.018889592
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,-1.38846153846154,18793.5384615385,53598.8461538462,1.42153846153846,-1.44406698562229,0.311935578907391,-0.798284854941734,-0.835251645186852,3.42694667809098,-1.39082174916052,-0.724471803215519,-1.64769714277179,-4.6866495795547,-0.86932978735334,0.946692150485071,0.555915749488248,4.43291322661017,2.7221701642249,0.180820653461538,0.188771681799729,0.190869008748915,0.342468836898291,0.170004035877804,0.140907514998253,0.38303165875582,0.150173206243132,1.07993169102476,1.12799704344481,0.690079197356744,0.196608070173782,0.155625062724583,0.143432572188042,0.133980460245132,0.00591109684603813,71.58035749,3.579017875,28.41964251,2.841964251,0.360788755,0.036078875,2039.850817,36.30934454,5975.780316,106.9664677,16588.68048,111.1441592,1837.980819,28.85629885,366.7929674,4.804987873,16189.75967,153.8027168,5.402833637,0.043222669,5.507249153,0.124463831,28.86151963,0.069267647,35.42095591,0.354209559,3.290427423,0.090157711,22.17089462,0.341431777,214.4801797,2.487970085,9.110923126,0.162174432,5.90081533,0.105034513,2.374515933,0.022795353
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,27.85,19866.3076923077,66045.0769230769,1.38538461538462,-1.31020056612226,0.281226600012127,-0.742826645237341,-1.06804089302378,4.08154304558897,-1.02898677616926,-0.821561359415196,-1.513720159257,-4.50441292492814,-1.25493956947863,0.80861565078961,0.345210457011783,4.20518488689935,2.52290825332977,0.186126874846154,0.270272870808808,0.176917876153034,0.188927992379369,0.280202339598438,0.143753180452701,0.374681361174555,0.183961523723827,0.525916795027931,1.19655550975418,0.357751938162437,0.127147331616788,0.259688644688788,0.139861274458263,0.124042472458679,0.0084470149463899,29.61002281,1.480501141,70.38997719,7.038997719,1.012276019,0.101227602,1919.062535,23.98828169,5333.453521,102.4023076,15380.19155,46.14057465,1832.527324,6.413845634,315.5650704,3.09253769,16934.94085,255.7176068,4.923853521,0.059086242,4.900777465,0.204852498,28.38931831,0.300926774,31.93149296,0.194782107,3.519098592,0.078475899,20.66172394,0.413234479,191.8197183,0.230183662,8.621791549,0.062939078,5.546907042,0.017195412,2.135112113,0.015372807
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,56.4453846153846,20964.6153846154,65795.5384615385,1.41076923076923,-1.35535348012325,0.323547638451724,-0.507287352773109,-1.07210176280861,4.02033775209518,-0.895157130187827,-0.745660277131028,-1.73828859500183,-5.2528374730871,-1.23047428055433,0.750554961842783,0.651593912805614,4.39226927811976,2.65885680835202,0.176783745384615,0.197843922188171,0.156034892186572,0.362235037714271,0.243247133717171,0.30642607986543,0.441440726812534,0.258656626979967,1.15922802252355,0.150259328535863,0.404606289177943,0.16332174889769,0.208200201377904,0.175365094013177,0.157197866364617,0.00625635417181775,75.74731616,3.787365808,24.25268384,2.425268384,0.292144605,0.02921446,1818.155266,21.27241661,5207.184,104.6643984,15558.14641,281.60245,1580.648497,25.4484408,291.4015196,1.981530334,17138.00234,174.8076238,4.715790685,0.102332658,5.241528694,0.172446294,33.07658228,0.588763165,27.71352621,0.146881689,3.519010192,0.08621575,18.82353425,0.246588299,198.4859127,1.290158433,8.287638868,0.061328528,5.55327284,0.067749929,2.013655832,0.010672376
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,110.519230769231,18354.5384615385,46608.6923076923,1.35230769230769,-1.56062876342772,0.13038834126812,-1.1222354261604,-1.32539921836378,2.64930183758857,-1.40809360133245,-0.481539895854181,-0.707622303417855,-4.63094352014963,-1.15171711085629,1.01558341918957,0.946087629452997,4.69008739703787,2.95673121502518,0.176709254461538,0.2815265353631,0.116330979439169,0.219655410714342,0.305312327658103,0.158171351416811,1.06525917110534,0.193918213120865,0.348707642450691,0.806793614590315,0.684665035130123,0.202121209294301,0.161842400655284,0.131851926178173,0.132080732056399,0.00268037723819358,71.91050025,3.595525013,28.08949975,2.808949975,0.345137645,0.034513765,1537.778135,13.37866977,5837.940234,81.73116327,17669.83951,81.28126176,1819.746676,23.83868146,318.8457154,3.985571442,13667.24784,118.9050562,5.347190156,0.056145497,6.351383957,0.153703492,33.89863255,0.559327437,28.93439766,0.506351959,3.526025127,0.07157831,20.45548446,0.186144909,217.6036906,2.023714323,10.6404829,0.029793352,6.561300175,0.142380214,1.938320973,0.021709195
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,152.406666666667,17416.5833333333,46639,1.30666666666667,-1.56549161119869,0.0797425035629438,-0.796687633402337,-1.045578325604,2.99849132002387,-1.00691563683033,-0.618283856511124,-0.891002422696053,-4.92686813406167,-1.10628120381808,1.04959981318052,0.679077640544412,4.4243220595967,2.72587548721385,0.183069920666667,0.322501014983999,0.146870823636377,0.269906523554972,0.189785369330096,0.0960932914391181,0.400315757831416,0.189071346276514,0.467070260358959,0.672970427377266,0.529935164371824,0.144792406354376,0.141160339846732,0.153651470492661,0.131087374635816,0.00636049475218899,67.13543578,3.356771789,32.86456422,3.286456422,0.603070633,0.060307063,1081.37795,27.68327553,6956.874444,214.2717329,21182.64262,288.0839396,2092.551562,28.04019092,343.7990278,4.950706,11986.74089,38.35757086,4.922970952,0.064490919,6.39350629,0.235920382,28.97734663,0.156477672,27.00122448,0.615627918,2.560291583,0.019714245,22.53472619,0.574635518,287.7800097,3.53969412,20.13391113,0.39865144,7.959380853,0.217291097,8.55452875,0.111208874
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,210.763076923077,16929.8461538462,45918,1.36230769230769,-1.35205564806132,0.349212174027099,-0.476371525225326,-0.883866110236508,3.13489348572947,-2.5578250304982,-0.714018008610314,-1.22518844080537,-4.31832873138436,-0.858561868537269,1.11113037070726,0.671380279350181,4.40039679458847,2.71920225895619,0.186192237846154,0.274008455051018,0.216693922944338,0.325223713634425,0.290945222737783,0.199027123683714,1.47221519838701,0.238792895647122,0.510000977037722,1.15996149363547,0.349670559297095,0.197896565304997,0.250790691337557,0.177613563944171,0.181182084354481,0.00406954777494389,68.52043629,3.426021815,31.47956371,3.147956371,0.434378762,0.043437876,1396.766862,19.55473607,5864.826617,211.1337582,16828.03623,129.575879,2256.103454,45.34767943,382.915235,1.64653551,14179.20706,59.55266965,6.646599115,0.108339566,7.84225117,0.241541336,41.9704529,0.247625672,36.91192497,0.11811816,3.985506849,0.07572463,22.63461313,0.371207655,192.0094569,1.056052013,11.10116946,0.204261518,7.31800373,0.071716437,2.247212708,0.018651865
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,281.104545454545,15819.5454545455,50811.9090909091,1.30363636363636,-1.1887009492016,0.123413764874677,-0.574511924148393,-0.959153759987452,3.74947182629796,-0.917765051384513,-1.11666219546749,-1.24453838645864,-4.48835535183971,-0.924590453405578,0.813723788924395,0.315067856345794,3.99311055258573,2.41949028286483,0.207411269363636,0.346222644035792,0.126879942262773,0.282745784733787,0.257081346566408,0.147855257827133,0.30382144554877,0.386081175577493,0.28266694435168,1.15602562055385,0.507964864375136,0.209063154794403,0.127755710624344,0.124620424880135,0.111632071058871,0.00730232867287039,59.52633489,2.976316744,40.47366511,4.047366511,0.771593844,0.077159384,1620.284407,23.17006702,8871.994311,120.6591226,23025.53265,198.0195808,3140.602681,31.40602681,585.3572459,7.78525137,35487.97724,670.7227699,9.632847657,0.088622198,11.08791026,0.09757361,61.64578206,1.02948456,47.90043877,0.728086669,6.892109508,0.119922705,34.84930473,0.4460711,237.2807242,5.125263643,16.78597985,0.229967924,10.39092417,0.078971024,3.601557628,0.046460093
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,321.895,16145.25,49209.6666666667,1.34416666666667,-0.984401079257987,0.522069713772345,-0.252499171408444,-0.868929808284452,3.44595154421446,-1.91822842552717,-1.15466635949005,-1.28017290452049,-4.11836572295591,-0.812609597738755,0.883870691849445,0.229252742657297,3.95981021886292,2.3489181578268,0.19989823275,0.356569980430445,0.319058523236879,0.396137726938001,0.196691727633812,0.186955723232656,1.15022779415732,0.237591745998965,0.306672291016881,1.28221224326042,0.227457264346547,0.257959914246588,0.3425581742638,0.18936774446932,0.177502865798934,0.00903294357113845,63.18099355,3.159049677,36.81900645,3.681900645,0.587799686,0.058779969,1400.404816,30.80890594,7746.307975,230.8399776,19806.58483,186.1818974,2780.927179,39.76725866,509.8802514,3.977065961,25321.34917,194.9743886,8.041928644,0.101328301,8.769207812,0.211337908,43.74139458,0.209958694,42.59030524,0.234246679,4.682840687,0.048701543,30.00680597,0.483109576,201.9638553,2.746708433,18.09041528,0.063316453,8.055009204,0.107937123,2.572946266,0.042196319
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,363.2825,18131,55430.9166666667,1.35583333333333,-1.48224381621542,0.206525699686999,-0.471179628163247,-1.03772279257884,3.84625610744401,-1.17680072897768,-0.748484465570075,-1.45531167099781,-4.97251721899626,-1.16563755234874,0.74803576587815,0.631919489076402,4.39457794966454,2.68258286209797,0.180753975416667,0.202542551251604,0.191211274904579,0.40219573550636,0.223201848099267,0.216187085662889,0.777196364187472,0.212550373151505,0.65067988979557,0.528834668848103,1.28024895039624,0.15214984471496,0.253574635176356,0.182781314987087,0.1504089479436,0.0099834761180887,58.6261659,2.931308295,41.3738341,4.13738341,0.743284189,0.074328419,1323.400898,31.62928146,8706.157013,221.1363881,23961.57686,191.6926149,2482.596033,49.15540146,510.7720501,2.24739702,30348.25974,264.0298597,8.722415009,0.070651562,8.979833284,0.241557515,34.73791874,0.340431604,44.27594323,0.509173347,4.573916289,0.065864395,30.61922635,0.814471421,256.1176349,1.075694066,12.6893661,0.16115495,7.76861256,0.122744078,2.073978393,0.01825101
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,382.52,20091.0833333333,59727.9166666667,1.35,-1.55776597928148,0.16710650056193,-0.760511313385996,-1.12119177895827,3.71495940771811,-1.08310145212512,-0.65778877016989,-0.91372307117211,-4.82330863761769,-1.274076057721,0.591156431613611,0.589471545238068,4.42771221829443,2.70106095700542,0.177930938083333,0.335894673757373,0.237114331579087,0.269849885099825,0.201909680928992,0.215205990426879,0.488010708167517,0.13740624142663,0.221343928250264,0.902995241504061,0.784486521559083,0.199387145530535,0.167090567638937,0.141040214452844,0.13575526428498,0.00451591526698096,73.26248768,3.663124384,26.73751232,2.673751232,0.377380815,0.037738081,1598.916078,36.45528657,6598.380417,137.9061507,19881.77207,65.60984782,2488.325779,20.15543881,425.6460716,6.895466359,27170.31131,309.741549,6.251857157,0.096903786,8.651530736,0.255220157,40.88974473,0.249427443,38.26194334,0.566276761,3.722237356,0.115017134,22.88497366,0.157906318,217.7898692,1.350297189,15.7899099,0.203689838,7.571533241,0.196102711,2.209085785,0.028276298
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,493.1425,17799.3333333333,47476.5833333333,1.31666666666667,-1.53131006073547,0.264017862062555,-0.67006929651006,-1.02743647214862,3.05773974471134,-1.64325026842065,-0.654535414289043,-1.2250208299041,-4.51958973772628,-1.18921011936921,0.978752559238634,0.756858775345472,4.56229318623895,2.84076007150648,0.178880946666667,0.295824587556325,0.1366272516374,0.232337090653337,0.177031633699764,0.13830186498902,0.599011119754642,0.16291592119858,0.514697829536466,0.95870370420299,0.958705323640681,0.203246385620557,0.0947257975303506,0.157837435677846,0.159688109850086,0.00590696245974207,75.70263466,3.785131733,24.29736534,2.429736534,0.371069084,0.037106908,1482.982594,20.02026502,4618.995032,122.8652679,16479.65741,75.80642407,1575.735639,15.59978283,285.4554922,3.882194694,13872.977,234.4533113,5.871694204,0.029358471,11.09571628,0.335090632,27.8525667,0.35929811,30.62449678,0.275620471,3.358299908,0.053732799,17.215285,0.129114638,199.578966,1.576673831,9.92564195,0.11116719,5.775742778,0.041007774,1.748714738,0.016437919
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,520.634166666667,17684.75,46879.25,1.33333333333333,-1.8052890628431,-0.0102584569636538,-0.972591354951011,-1.26148472470394,2.79881982733977,-0.809012898315442,-0.684885759471864,-0.907767293995995,-3.96750988992352,-1.22110138140865,0.976578662951474,0.700603395461043,4.43064883477498,2.7332501020499,0.183302172416667,0.179409696293089,0.152667461635735,0.27395232695022,0.23191064815885,0.0966254889483818,0.357865648273341,0.238489288446766,0.234824302742251,1.26574613636356,0.510431935399229,0.13259321042314,0.209648318112594,0.139825801992755,0.139428858195779,0.00767261806353377,68.98881969,3.449440984,31.01118031,3.101118031,0.530621874,0.053062187,746.1273884,12.31110191,3415.579205,69.67781578,10723.74092,15.01323728,1161.29693,11.14845052,213.0614752,1.363593441,10017.06936,131.2236086,4.139917554,0.052576953,5.323592416,0.062818391,16.00316636,0.17603483,21.4504263,0.265985286,1.692478385,0.017094032,12.67297664,0.01647487,119.2508257,0.643954459,6.298210275,0.021413915,3.645247462,0.013122891,1.178669272,0.009782955
