"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Bird Island","BI10","BI10.6",243,235.6,236.6,236.1,236.1,0.5,3382,3763,3642,3623,191,0.08889,0.00486,20683.6363636364,61047.8181818182,1.38272727272727,10.8181818181818,281.090909090909,34.4545454545455,27.8181818181818,18222.0909090909,174.545454545455,176.454545454545,143.090909090909,42.2727272727273,30.9090909090909,281.909090909091,674.818181818182,33615.3636363636,5391.90909090909,6.23646167463636,1.83026582699092,0.160394609727273,-1.83026582783249,39007.2727272727,583.895242783716,2444.27215416704,0.0708647880249294,7.0259260146714,34.2650099823553,15.5071830863225,11.0798752864658,2139.1094621148,19.449234619201,17.4548768907927,15.2345301565525,21.5503638442181,22.2236565193694,55.6137654640549,70.7132493692917,557.713236839018,140.750456159442,0.112029599982942,0.0180077405498567,0.00289547822943597,0.0180077397482735,666.834625811991,82.87,17.13,0.86,79.87,3.99,39.94,3.99,4.6163,11.4415,1.0086,0.1728,0.4369,0.0154,0.0397,258.3
"Bird Island","BI10","BI10.6",244,236.8,237.9,237.3,237.3,0.525,3398,3775,3656,3637,189,0.08889,0.00481,21609.6666666667,65136.5,1.40916666666667,11.5833333333333,283.916666666667,32.4166666666667,32.3333333333333,21583.3333333333,192.583333333333,187.75,150.666666666667,86.0833333333333,20.5,258.583333333333,651.833333333333,34120.0833333333,5530.08333333333,6.17187384341667,1.81991135796599,0.162054942,-1.8199113573013,39650.1666666667,471.440410450844,2332.048202371,0.0745237403703536,6.74817596005608,36.5748506076197,11.8969693110422,12.9638191155464,2137.64549035247,76.2024317594958,25.1942453746882,31.8043259874369,36.8719117864517,31,67.814530935933,82.6986130842628,544.753732238595,153.136575010873,0.086858828575065,0.0141153777286844,0.0022944813892106,0.0141153779946688,688.545084459495,83.69,16.31,0.82,77.95,3.9,38.98,3.9,4.5519,11.3206,1.3501,0.2201,0.5585,0.0196,0.0507,259.1
"Bird Island","BI10","BI10.6",245,238,239.1,238.6,238.6,0.525,3410,3792,3669,3652,191,0.08889,0.00485,22399.8333333333,66894.5,1.40416666666667,7.66666666666667,205.416666666667,26.25,30.75,21636.9166666667,232.166666666667,207.166666666667,160.5,37.25,16.4166666666667,218.916666666667,652.166666666667,35644.5833333333,5761.75,6.18741562341667,1.82242638662861,0.161647806916667,-1.82242638667427,41406.3333333333,224.413916815794,1487.10080969039,0.0556708399814698,3.08466392256134,28.195610017207,10.1096263756157,16.0404318690444,1798.53569016238,60.7825234052943,24.7857485933617,33.9745894349399,32.0202350794846,21.2579753304851,72.7479563390969,55.026990622509,518.755408880162,110.141334821962,0.0872622011648888,0.0140965325323954,0.00227750907672174,0.0140965313487423,599.34893969636,83.98,16.02,0.8,81.51,4.08,40.75,4.08,5.3597,13.4046,1.217,0.195,0.4973,0.0173,0.0452,260.6
"Bird Island","BI10","BI10.6",246,239.3,240.3,239.8,239.8,0.5,3420,3811,3680,3666,195,0.17038,0.00944,22492.7272727273,69240.4545454545,1.42363636363636,4.27272727272727,229.181818181818,24.7272727272727,35,24308.1818181818,251.545454545455,199.636363636364,154.545454545455,47.0909090909091,33.3636363636364,252.181818181818,655.363636363636,35275.6363636364,5750.81818181818,6.13440430936364,1.81369816394898,0.163085268363636,-1.8136981642891,41026.4545454545,751.45167388317,2939.69581295876,0.0624936360396364,4.14947970451499,45.5363990271918,12.8770408797278,11.4978258814438,2698.62156732588,65.9960053887561,24.7356937532495,26.2692353766288,20.4765941770332,47.3228754985847,71.6614515368175,48.9392944928157,1084.88103243879,142.85924414039,0.132975100765998,0.0217709617700231,0.0035662295603501,0.0217709621885537,1191.44117468185,83.79,16.21,0.81,81.87,4.09,40.93,4.09,4.9063,12.3147,1.3487,0.2186,0.5597,0.0373,0.0974,261.5
"Bird Island","BI10","BI10.6",247,240.4,241.5,241,241,0.55,3436,3819,3688,3674,191,0.17021,0.00925,22199.1666666667,65222.0833333333,1.4025,3.16666666666667,187.666666666667,27.75,33.8333333333333,19886.6666666667,212,185.666666666667,143.666666666667,64.4166666666667,21.1666666666667,227.333333333333,704.5,35886.0833333333,5732.58333333333,6.26223803375,1.8343411416948,0.159750064916667,-1.83434114218222,41618.6666666667,652.554815995398,3550.9715049248,0.0539570536293786,3.09936454875199,39.6767239605593,11.4663539421768,12.4523333580741,3135.80447365101,63.486576963524,15.328721309023,33.065591380366,25.2531126194316,17.8520858640376,74.1207041782442,47.4772672875231,559.791594066827,139.442042918674,0.129703578964874,0.0207022996880252,0.00330546226340254,0.0207022995074956,644.88340501257,83.17,16.83,0.84,78.88,3.94,39.44,3.94,5.1832,13.0564,1.1806,0.1986,0.5103,0.0338,0.0887,262.3
"Bird Island","BI10","BI10.6",248,241.7,242.7,242.2,242.2,0.5,3445,3825,3695,3682,190,0.17021,0.00914,22433.2727272727,67464.2727272727,1.43272727272727,5.81818181818182,235,34.4545454545455,34.7272727272727,21849,203.272727272727,212.363636363636,185.727272727273,145.454545454545,33.8181818181818,237.363636363636,685,35869.1818181818,5756.18181818182,6.23320813009091,1.82978120905988,0.160466312818182,-1.82978120896146,41625.3636363636,255.656445609764,2516.54775797755,0.0651292421406712,5.96352549786084,33.2325141991996,14.5352236746714,11.2346865473934,2965.89038907374,45.9566989873966,21.0441095191634,30.2757028294668,44.7244086296591,30.2648911506986,42.1693555257197,77.5706129922924,700.592009400881,159.048934722505,0.0969285504825454,0.0155530404758563,0.00249604561941515,0.015553040034056,838.607211121783,83.92,16.08,0.8,82,4.1,41,4.1,4.4279,11.1915,1.322,0.2126,0.5479,0.0362,0.0952,263.1
"Bird Island","BI10","BI10.6",249,242.9,244,243.4,243.4,0.55,3459,3831,3702,3689,186,0.05435,0.00286,22312,65096.1,1.36,5.6,230.1,20.8,45.5,18297.6,158,207.8,179.2,113.7,38.4,243,716.5,37080.3,5794.9,6.3993743703,1.85611129073722,0.1562931244,-1.85611129112461,42875.2,594.311553162331,5258.95163718228,0.0668331255192114,6.14997741639937,51.6472006340453,17.3896520954273,14.9015286315047,5790.3029128209,57.9540047508942,32.4407151585781,37.3327380904928,47.5442483961578,43.6480876506125,78.5267116619845,55.5962628640131,782.365934557197,123.876685995926,0.0898053066926714,0.014071308926795,0.00220512878671525,0.0140713089456032,881.833922383726,83.93,16.07,0.8,81.75,4.09,40.87,4.09,5.8373,14.8383,1.1684,0.1878,0.4867,0.0102,0.027,264.5
"Bird Island","BI10","BI10.7",252,243.3,244.4,243.9,243.9,0.55,3461,3834,3705,3692,186,0.16291,0.00858,21707.7,58974.5,1.384,5.6,170.4,16.3,36,11908.9,131.8,196.6,151.1,75.3,35.8,228.4,728.7,37507.8,5819.1,6.4472696564,1.86354049522793,0.1551405578,-1.863540494994,43326.9,515.74822668947,4369.30577374077,0.0712117343638751,7.86271086980961,45.9328011580202,17.695259880042,23.3713975239441,4403.48454067912,68.444300144148,35.4156274357333,53.3842465318916,40.0195785418421,43.0446796299432,65.6221507317969,56.1823420262591,536.237053715778,131.587275642864,0.103398359948872,0.016089445517058,0.00250445472755452,0.0160894454720277,635.570163973525,84.85,15.15,0.76,82.22,4.11,41.11,4.11,4.8707,12.5055,1.0162,0.1814,0.4749,0.0296,0.0789,267
"Bird Island","BI10","BI10.7",253,244.6,245.8,245.2,245.2,0.6,3468,3841,3712,3700,186,0.16287,0.00859,21229.3076923077,53753.6153846154,1.41615384615385,3.61538461538462,124.076923076923,20.3846153846154,20.6153846153846,6052.30769230769,87.3846153846154,191.230769230769,124.307692307692,76.7692307692308,53.6153846153846,215.769230769231,712.230769230769,38399.7692307692,5757.15384615385,6.67116020692308,1.89752948434331,0.149978097923077,-1.89752948489846,44156.9230769231,603.108943256438,1479.97063813563,0.0933218857448474,4.99230176602706,14.8293714098156,16.3530754576342,18.6258711721916,972.226172641547,49.8657171169707,31.2574093780281,42.480161282228,60.2441613300324,49.7318450316938,93.7729117301952,125.750516132906,781.21456227319,89.4472341232958,0.159914904073925,0.0239115255914583,0.00357822815753829,0.0239115254447721,799.103504094689,85.92,14.08,0.7,82.39,4.12,41.2,4.12,5.5395,14.2837,0.9599,0.1574,0.4136,0.0256,0.0687,268.1
"Bird Island","BI10","BI10.7",254,246.1,247.3,246.7,246.7,0.6,3480,3854,3720,3709,187,0.16279,0.00859,20865.0769230769,52590.6153846154,1.31461538461538,5.84615384615385,129.692307692308,18.3846153846154,23.1538461538462,5491.61538461538,111.615384615385,202.461538461538,132.769230769231,147.615384615385,37.1538461538462,239.076923076923,783.076923076923,37855.4615384615,5761.38461538462,6.57484800292308,1.88296744596024,0.152181287615385,-1.88296744610646,43616.8461538462,437.378261450822,986.730927394557,0.0559188973149782,8.28498796867115,15.1843374094526,10.9204583354551,10.3024766751022,750.820832873545,45.5403455951212,38.3397430538586,31.8516191272224,54.0486485516189,46.0160228504633,74.694334388517,102.347009025229,801.725598878716,203.359918396562,0.162908888555376,0.0248213344086907,0.00378352586785729,0.0248213343178697,958.89596638998,85.99,14.01,0.7,84.3,4.22,42.15,4.22,5.3135,13.7486,0.996,0.1623,0.428,0.0264,0.0711,269
"Bird Island","BI10","BI10.7",255,247.5,248.7,248.1,248.1,0.6,3487,3866,3728,3718,190,0.16291,0.0087,21089.3076923077,53441.3076923077,1.28461538461538,6.61538461538462,130.230769230769,18.0769230769231,21.4615384615385,5495.76923076923,114.230769230769,208,113.153846153846,152.692307692308,37.3076923076923,282.230769230769,805.384615384615,38430.0769230769,5858.61538461538,6.56220294607692,1.88111264017255,0.152453040307692,-1.88111263974107,44288.6923076923,253.801557854224,971.867908086912,0.0705473109120616,8.73249164078674,22.7345326399945,14.9469146117269,14.0808107284073,712.261791039193,46.5244628236118,34.2320512580437,49.3994705670789,42.1552381390985,51.5951945685265,106.214526506621,89.7612931256549,350.494997952529,128.459162422368,0.141130581373314,0.0215256195978462,0.00328463117290751,0.0215256189668732,403.326663432877,86.31,13.69,0.68,85.07,4.25,42.54,4.25,6.1254,15.932,1.0531,0.167,0.4427,0.0272,0.0736,270.4
"Bird Island","BI10","BI10.7",256,248.9,250,249.4,249.4,0.525,3500,3880,3735,3726,190,0.16414,0.00873,20572.75,51114.1666666667,1.35083333333333,8.08333333333333,132.916666666667,18.6666666666667,23.25,3862.33333333333,78.8333333333333,180.416666666667,94.75,24,39.5833333333333,278.333333333333,773.833333333333,38166.5,5718.16666666667,6.677859376,1.89850437733118,0.149836317666667,-1.89850437787272,43884.6666666667,278.717558242618,1022.76202095852,0.0776306328166604,6.0521721620248,25.9280765101299,12.5938898123678,17.2685999853649,617.328457340518,53.2657716009298,21.1249887932551,50.4292934351021,27.5450044967735,65.928967744678,109.499135184076,82.2311966164284,510.937551779258,139.750318479607,0.169024322285446,0.025277702640927,0.00378235897208873,0.0252777019355382,558.702609677641,85.92,14.08,0.7,87.08,4.35,43.54,4.36,5.7883,15.1248,0.915,0.15,0.3994,0.0246,0.0669,271.6
"Bird Island","BI10","BI10.7",257,250.2,251.2,250.7,250.7,0.5,3516,3889,3743,3734,186,0.16552,0.00859,21676.8,54420.4,1.364,6.3,181.4,21.9,32.6,4995,62.6,188.6,107.2,11.7,62.1,306.5,825.2,39850.4,5948.4,6.7021771904,1.90218883706114,0.1492781102,-1.90218883854116,45798.8,407.510545194164,1149.82937864711,0.117681302205953,6.71730766172149,48.1022060016193,16.1551505374877,11.2269516986778,502.53313876356,47.2750815264589,34.2675745664421,44.211109714892,20.7634829020139,63.1637202479046,69.8255763392692,68.2280489730336,611.920147295925,149.233746555902,0.155636270484394,0.0232906185315861,0.00348886330115637,0.0232906183740284,688.520765441715,85.55,14.45,0.72,87.56,4.38,43.78,4.38,5.205,13.645,0.9646,0.1629,0.4352,0.027,0.0734,272.3
"Bird Island","BI10","BI10.7",258,251.4,252.4,251.9,251.9,0.525,3529,3894,3750,3741,183,0.16539,0.00841,22646,57384.7272727273,1.51818181818182,8,226.545454545455,23.8181818181818,24.2727272727273,7108.27272727273,53.1818181818182,207.454545454545,94.1818181818182,7.63636363636364,33.9090909090909,300.363636363636,763.818181818182,40309.8181818182,6039.54545454545,6.67612796245455,1.89834837362769,0.149844400727273,-1.89834837453865,46349.3636363636,552.873403230794,1581.62486645279,0.0357262317683189,6.51152823843988,45.4694702770191,13.6441795782537,11.6969304442739,1007.6699946817,39.267844814347,7.17444961462043,59.5479943941325,19.4127418324807,42.3614318583651,95.8679015388078,104.008478675364,642.267361490808,125.457055310862,0.136168262476192,0.0204538743121242,0.00307375376839819,0.0204538742311633,702.734697126486,85.59,14.41,0.72,86.97,4.35,43.49,4.35,5.898,15.5324,0.8788,0.1479,0.397,0.0245,0.0669,273.4
"Bird Island","BI10","BI10.7",259,252.7,253.7,253.2,253.2,0.5,3540,3899,3757,3749,180,0.16529,0.00824,23187,58870.4545454545,1.39545454545455,10,196.181818181818,36,29.0909090909091,6707.54545454545,81.7272727272727,228.909090909091,158.636363636364,1.09090909090909,85.0909090909091,261.454545454545,859.454545454545,41279,6347.63636363636,6.50631130854545,1.87250415531609,0.153779594090909,-1.87250415593145,47626.6363636364,519.021579512837,1658.28564268261,0.0860655141579525,8.08702664766229,41.099435961624,18.5202591774521,15.155557036642,898.565675244316,58.7981137607167,35.7196151867697,45.5330050123484,3.61813613493316,77.5634637512464,92.75814102963,114.880253861457,582.317267475386,167.920381566546,0.157917727541024,0.0243223958114681,0.00374760155290341,0.02432239595445,669.908094103553,84.45,15.55,0.78,86.09,4.3,43.05,4.31,4.9063,12.9525,0.9652,0.1777,0.4781,0.0294,0.0805,274
"Bird Island","BI10","BI10.7",260,253.9,254.9,254.4,254.4,0.5,3556,3906,3764,3756,175,0.16529,0.00804,22618.7272727273,56656.7272727273,1.37363636363636,14.1818181818182,205.545454545455,30.2727272727273,24.2727272727273,5462.18181818182,62.7272727272727,214.636363636364,118.818181818182,3.63636363636364,19.8181818181818,287.909090909091,825.636363636364,40864.2727272727,6191,6.60452912609091,1.88735736679443,0.151531458909091,-1.88735736748231,47055.2727272727,583.359424524725,1951.12649978975,0.0755344593245662,22.2117904808153,30.2336356939209,13.23700048418,16.6678787438049,1148.09066002488,49.0063075717625,31.8190908961043,62.6511263774534,9.24416277737175,43.9745794336187,85.2495801109361,72.2734705507806,946.432363236707,193.395449791354,0.196248292990057,0.0295464932094563,0.00445295636776177,0.0295464926019844,1049.20637540086,82.49,17.51,0.88,84.18,4.21,42.09,4.21,5.4091,14.3477,0.8945,0.1899,0.5131,0.0314,0.0863,275.1
"Bird Island","BI10","BI10.7",261,255.1,256,255.6,255.6,0.45,3562,3912,3771,3763,175,0.16541,0.00798,23318.6,59147,1.384,14.4,278.9,26.1,35.2,6161,73.4,216.1,125.6,12.9,53.1,291.2,846.1,42147.3,6450.2,6.5360366877,1.87699462493413,0.1531002924,-1.87699462423194,48597.5,1191.69377125352,3169.03721797155,0.113352939480584,12.1307689597797,31.7435907791723,20.7709733362049,13.0792456459334,919.918595432347,55.2734615847023,36.3545809431983,34.1669105682351,32.2402440023852,44.1624526291534,67.6556641301295,136.101636858473,1981.96434826103,292.245634888036,0.179687301719989,0.0272630911091962,0.00413810513457117,0.0272630910806203,2230.31986993396,84.46,15.54,0.78,85.69,4.28,42.84,4.29,4.7759,12.7136,0.9521,0.1751,0.475,0.029,0.08,276
"Bird Island","BI10","BI10.7",262,256.2,257.2,256.7,256.7,0.5,3574,3921,3777,3770,173,0.16529,0.00792,22537.3636363636,56027.6363636364,1.33727272727273,13.6363636363636,282.181818181818,31.4545454545455,32.7272727272727,5084.63636363636,74.9090909090909,213.363636363636,101.909090909091,25,34.1818181818182,266,816.181818181818,40726.4545454545,6186.54545454545,6.585959045,1.88460029931108,0.151941891545455,-1.88460029956504,46913,673.492876388054,1144.41078924722,0.0949832521122444,12.7771102153243,31.2979813464644,14.095131332227,20.6353624106334,555.309332305387,31.2424536342924,27.1745201513209,39.1955470569159,30.2191991952136,43.9927680007025,113.776095907708,111.312908669047,883.589651776928,161.978618117555,0.179126700158436,0.0274068445377613,0.00419676653538195,0.0274068444007895,953.00419726253,85.08,14.92,0.75,85.91,4.3,42.95,4.3,5.5127,14.7353,0.8172,0.1433,0.3902,0.0237,0.0656,277.1
"Bird Island","BI10","BI10.7",263,257.4,258.4,257.9,257.9,0.5,3586,3931,3784,3777,172,0.16552,0.00788,22879.2727272727,57004.9090909091,1.36636363636364,13.7272727272727,267.181818181818,32,30,5621,129.636363636364,203.272727272727,132.272727272727,5.18181818181818,22.8181818181818,278.818181818182,868.818181818182,41053.7272727273,6197.18181818182,6.62790122563636,1.89105431555958,0.150948139909091,-1.89105431677568,47250.9090909091,820.215836339325,1812.21629252942,0.0648494760615268,9.75798041698085,46.6708006826928,14.2548237449644,20.6203782700512,473.773785682577,49.120815806077,41.1754560608402,36.3650681536304,10.2256362327063,31.7295388615031,74.1374644586908,141.241508192045,1101.75016141674,223.793573715519,0.149869105793208,0.0227198621882302,0.00344588706315574,0.0227198638979806,1282.74630808632,85.29,14.71,0.74,86.42,4.32,43.21,4.32,5.0049,13.4155,0.9351,0.1613,0.4404,0.0267,0.0742,277.8
"Bird Island","BI10","BI10.7",264,258.7,259.6,259.1,259.1,0.475,3593,3941,3790,3784,174,0.16416,0.00784,23085.4,58778.1,1.294,6,241,29.9,38.2,7011,130.2,221.9,147.6,19.1,44.4,330.3,845.2,41012.6,6279.6,6.532268956,1.87656931413987,0.153142995,-1.87656931502227,47292.2,615.21002737096,2006.5077705639,0.0623965811029205,7.498147919468,30.6086407553307,15.117686477912,33.5287604569238,1373.4963495482,64.7075472156584,28.8384388543408,34.8973096702629,19.2495310188182,49.372056874309,90.0444951738368,53.5947758648173,726.851841849493,109.169796392796,0.132079030550196,0.0203077797634932,0.00312395879290443,0.0203077810226358,769.479015669404,85.15,14.85,0.74,87.32,4.37,43.66,4.37,4.2955,11.5464,0.9417,0.1642,0.4497,0.027,0.0751,278.6
"Bird Island","BI10","BI10.7",265,259.8,260.7,260.3,260.3,0.45,3603,3950,3797,3792,174,0.16105,0.00765,22438.5,58250.1,1.351,10.6,206.1,28.6,35.1,8545.2,127.4,228.2,169,59.6,41,205.3,765.3,39483.7,6082,6.4937632829,1.8707269501859,0.1540292687,-1.87072695049499,45565.7,281.178571176555,909.824824409134,0.0735527021937331,8.27580140463079,41.110825824836,14.1279864099595,23.5676331720717,825.701291159353,66.763596201656,32.9572113167631,36.1109401705356,46.9851040224452,37.3749767744261,62.6632091244757,93.3238685677166,531.886798733214,144.369895292151,0.104369868522034,0.0159716182044877,0.00244478623357636,0.0159716177494423,650.168533706625,85.54,14.46,0.72,86.78,4.34,43.39,4.34,4.3278,11.6828,1.0552,0.1784,0.4905,0.0287,0.0804,279.7
"Bird Island","BI10","BI10.7",266,261,261.9,261.4,261.4,0.475,3617,3955,3803,3799,169,0.16107,0.00744,22281.1,58218,1.351,11.8,219,38.4,38.9,8679,71.8,207.2,149.8,27,36.6,258.5,800.2,39425.9,5971.5,6.6041921965,1.88752243881382,0.1514744002,-1.88752243901728,45397.4,767.953622731651,2429.01662772773,0.0946866176159839,9.21110440959413,45.7748111228581,17.9517872833506,11.4061386980871,1175.8170681606,34.8003831396533,22.577274710056,44.7531501063829,31.04834939252,41.6525309355066,55.7599019606981,66.6829979996567,1004.89031463361,175.376578950681,0.132302083316058,0.0201657742745652,0.00307468539978655,0.0201657743384923,1141.12091091756,83.88,16.12,0.81,86.45,4.32,43.23,4.32,4.6609,12.6311,1.0341,0.1987,0.5485,0.032,0.0898,280.6
"Bird Island","BI10","BI10.7",267,262.1,263.1,262.6,262.6,0.5,3630,3959,3811,3806,164,0.16086,0.00725,22447.8181818182,59049.0909090909,1.34545454545455,14.5454545454545,312.181818181818,50.3636363636364,26.8181818181818,9374.09090909091,79.4545454545455,206.181818181818,169.363636363636,29.0909090909091,60.7272727272727,299.090909090909,808.181818181818,39320.3636363636,5996.09090909091,6.55754623472727,1.88040360089597,0.152560895818182,-1.88040360105778,45316.4545454545,745.298573483382,2522.05037437976,0.0620263873466182,13.7285369676717,31.2851983590265,22.1371756431245,20.7837348992821,1494.3326573789,57.081281759196,31.7106233991645,43.477057690862,38.344372587003,55.2034254536635,71.1792870791139,82.6690004558156,1445.3241347689,176.371457183669,0.14215872336868,0.0216230060609338,0.00329038136391771,0.0216230057605784,1591.57088209331,86.69,13.31,0.67,80.08,4,40.04,4,4.712,12.8118,0.9116,0.1399,0.3874,0.0225,0.0633,281.4
"Bird Island","BI10","BI10.7",268,263.3,264.3,263.8,263.8,0.5,3639,3967,3818,3813,164,0.16109,0.00724,21239.9090909091,56953.5454545455,1.31909090909091,9.90909090909091,309.545454545455,35.3636363636364,39,10866.3636363636,176.818181818182,194.818181818182,183.090909090909,74.2727272727273,59,344.545454545455,677.545454545455,36013.3636363636,5801,6.21236709509091,1.82626825809149,0.161057449181818,-1.82626825846455,41814.3636363636,805.322973041929,3793.80068964189,0.105494506535132,10.8023566452376,43.4036026992314,25.9317285473712,14.6355731011806,3994.31431594278,33.9229072510544,39.3695775487068,32.9740945151024,79.1278597070474,46.0325971459356,76.0688683186014,118.939786141025,1148.67708889202,254.882718127377,0.152360330012409,0.0245488954506162,0.00395794757597851,0.024548894527231,1368.53522225241,85.68,14.32,0.72,83.22,4.16,41.61,4.16,4.1527,11.3201,1.008,0.1684,0.4676,0.0271,0.0765,282.1
"Bird Island","BI10","BI10.7",269,264.6,265.6,265.1,265.1,0.5,3653,3975,3824,3822,161,0.16086,0.00709,21396.7272727273,66636.8181818182,1.41727272727273,11.9090909090909,245.181818181818,32.7272727272727,40.7272727272727,23979,300.272727272727,187.727272727273,163.454545454545,241.636363636364,27.3636363636364,221.818181818182,667.272727272727,33065.2727272727,5399.72727272727,6.12782729390909,1.8124678075943,0.163312111363636,-1.81246780661471,38465,482.154973200338,2962.18071083389,0.0502177078510975,8.88205545416764,41.0141882324109,12.4666828714852,19.2774008055594,2568.07581663782,75.2849133745811,37.3231587867129,65.8610106760649,114.837513668028,38.9904417191514,104.223623216446,77.7484288061063,926.562797754053,208.042827758657,0.174691416913505,0.0286865267974406,0.00471673907729953,0.028686526266191,1078.16353119552,85.23,14.77,0.74,76.84,3.84,38.42,3.84,4.0629,11.114,0.9761,0.1692,0.4713,0.0272,0.077,283
"Bird Island","BI10","BI10.7",270,265.8,266.8,266.3,266.3,0.5,3662,3986,3832,3829,162,0.16107,0.00713,21653.8181818182,67163.0909090909,1.38545454545455,3.27272727272727,206.636363636364,27,32.2727272727273,23941.4545454545,253.545454545455,184,183.272727272727,86.1818181818182,11.8181818181818,199.545454545455,686.727272727273,33913.9090909091,5470.90909090909,6.20053345363636,1.82447338336767,0.161328617545455,-1.82447338262636,39384.8181818182,441.418127897307,4047.59635968177,0.098728277242504,4.10099766132362,21.9921473588767,19.3287350853593,14.9203948278248,3983.92558574169,95.457177452891,34.922771940383,35.4826462065357,48.5465100327885,26.6000683526121,40.9594034047461,90.9264437983702,310.734437919409,93.4617082504429,0.117208421416057,0.0188622264787005,0.00303675608005376,0.0188622262341878,328.839419225195,84.84,15.16,0.76,81.12,4.06,40.56,4.06,3.7135,10.1881,0.9484,0.1695,0.4735,0.0273,0.0775,283.8
"Bird Island","BI10","BI10.7",271,267,268,267.5,267.5,0.5,3668,3994,3839,3836,163,0.16107,0.00715,20938.7272727273,61362,1.38545454545455,6.18181818181818,217.181818181818,24,30,17880.7272727273,188.818181818182,180.545454545455,200.363636363636,138.545454545455,19.8181818181818,228.363636363636,634.454545454545,34199.3636363636,5456.72727272727,6.26873508081818,1.83543334321196,0.159566969636364,-1.835433342858,39656.0909090909,444.488265516446,1668.0925633789,0.121273545042902,9.97815796445598,28.234086426935,16.2296025829347,18.6225669551756,1593.27581359343,52.8163197919321,30.6018418934666,53.0533179495359,42.0603462571664,43.7762908017986,49.7961298240591,97.4785757347363,540.843096050467,111.332915985427,0.110301974253258,0.0176445221072437,0.00282320934691189,0.0176445227813587,608.821723420815,85.68,14.32,0.72,83.02,4.15,41.51,4.15,4.3352,11.952,0.89,0.1488,0.4176,0.024,0.0683,285.1
"Bird Island","BI10","BI10.7",272,268.2,269.2,268.7,268.7,0.5,3676,4004,3846,3844,164,0.16086,0.00717,21388.1818181818,64876.4545454545,1.34636363636364,7.54545454545454,248.272727272727,29.3636363636364,38.9090909090909,20709.4545454545,176.272727272727,185.909090909091,181.181818181818,315.272727272727,25.5454545454545,249.909090909091,722.727272727273,34382.4545454545,5462.72727272727,6.29495396490909,1.8396194243786,0.158898525545455,-1.83961942415022,39845.1818181818,954.818916672876,4434.76674389164,0.0941565427649855,10.976006891066,48.4212575406523,14.2356786088527,14.8691260365534,3422.58175544826,92.6650860994484,34.148073285193,42.0305084000139,42.7553292797305,34.5553574322814,38.715512512311,68.911669416857,889.51080528978,145.665432350363,0.105605009970182,0.0168748513352984,0.00269706886269339,0.0168748500297006,1009.45270500225,84,16,0.8,82.39,4.12,41.2,4.12,4.5216,12.5158,0.8511,0.1621,0.4569,0.0261,0.0747,286.3
"Bird Island","BI10","BI10.7",273,269.4,270.4,269.9,269.9,0.475,3684,4019,3853,3851,168,0.14815,0.00671,23304,66140.4,1.412,12.9,279.7,39.3,40.8,17815.1,248.1,202.1,183,192,27.9,312.2,758.2,37767.1,5928.5,6.3725451899,1.85165527868156,0.1570317676,-1.85165527849168,43695.6,580.881896582927,2619.33660812555,0.109219452886786,10.0271852702762,58.3439038041774,15.506629406662,22.5280072600998,2091.66007701485,66.8172466092733,50.3972000985945,36.7453700787218,136.967149346111,63.9973089712025,91.6803626132057,112.671400295037,778.038480910667,118.149857760765,0.174974223449055,0.0277252342132267,0.00439582524356847,0.0277252346362568,795.217678095473,84.12,15.88,0.79,83.18,4.16,41.59,4.16,4.4764,12.4398,0.8271,0.1561,0.4417,0.0231,0.0665,287.4
"Bird Island","BI10","BI10.7",274,270.6,271.6,271.1,271.1,0.5,3696,4027,3859,3859,166,0.14706,0.00658,22596.3,62481.3,1.332,7.6,254.4,25.3,27.8,13940.5,179.9,202,200.7,199.3,64.2,298.9,786.5,38016.6,5963.4,6.3747785082,1.85179556415817,0.1570435425,-1.85179556563498,43980,1271.77470489077,5264.1632457379,0.0592171146432065,7.33636301052655,45.2283097185822,25.5823289705131,23.9202378286207,3151.69955033083,56.3647841199529,38.7671109174889,48.3047041647544,84.8947714657518,70.3164276680777,90.78845986382,89.6861812717607,2108.0360633643,251.301589507287,0.221712013497861,0.0352330106082145,0.00560470168001781,0.0352330113626649,2308.65174699193,84.68,15.32,0.77,83.65,4.18,41.82,4.18,4.712,13.1417,0.7917,0.1432,0.4067,0.0211,0.0607,288.4
